_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Height,weight,0.8333333333333334
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Memory Type,door type,0.6363636363636364
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Width,width,1.0
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Warranty,warranty,1.0
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Weight,weight,1.0
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Output Voltage,voltage,0.5
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Memory,category,0.5
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Height,height,1.0
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Length,depth,0.5
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Height,weight,0.8333333333333334
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Cache Memory,category,0.5
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Weight,weight,1.0
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Width,width,1.0
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Weight,height,0.8333333333333334
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Width,width,1.0
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Weight,item weight,0.5454545454545454
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Weight,height,0.8333333333333334
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Height,height,1.0
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Screen Size,insert size,0.5454545454545454
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Cache Memory,category,0.5
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Memory,category,0.5
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Weight,height,0.8333333333333334
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Width,width,1.0
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Height,height,1.0
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Weight,weight,1.0
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Weight,height,0.8333333333333334
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Length,depth,0.5
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Width,width,1.0
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Battery Capacity,capacity,0.5
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Storage Capacity,capacity,0.5
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Height,weight,0.8333333333333334
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Height,height,1.0
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Memory Type,door type,0.6363636363636364
_:node80d6df7f7328dd4f599e79fd121fe8d,culinarydepotinc.com/john-boos-c-elip7230175-2s-eliptical-c-table,Length,depth,0.5
_:node80d6df7f7328dd4f599e79fd121fe8d,culinarydepotinc.com/john-boos-c-elip7230175-2s-eliptical-c-table,Weight,weight,1.0
_:node80d6df7f7328dd4f599e79fd121fe8d,culinarydepotinc.com/john-boos-c-elip7230175-2s-eliptical-c-table,Width,width,1.0
_:node80d6df7f7328dd4f599e79fd121fe8d,culinarydepotinc.com/john-boos-c-elip7230175-2s-eliptical-c-table,Height,weight,0.8333333333333334
_:nodedc45634def04e535c96fa1ce1de9239,wmf.com/en/mesh-strainer-16-cm-profi-plus,Length,length (cm),0.5454545454545454
_:nodeeff796e81c5319a495e2a013891e2496,blaines.co.uk/small-appliances/irons/97/tefal-fv4041g0-steam-iron,Length,cord length,0.5454545454545454
_:nodeeff796e81c5319a495e2a013891e2496,blaines.co.uk/small-appliances/irons/97/tefal-fv4041g0-steam-iron,Storage Capacity,reservoir capacity,0.5555555555555556
_:nodeeff796e81c5319a495e2a013891e2496,blaines.co.uk/small-appliances/irons/97/tefal-fv4041g0-steam-iron,Battery Capacity,reservoir capacity,0.5555555555555556
_:nodeeff796e81c5319a495e2a013891e2496,blaines.co.uk/small-appliances/irons/97/tefal-fv4041g0-steam-iron,Power Supply,power consumption,0.5294117647058824
_:nodeeff796e81c5319a495e2a013891e2496,blaines.co.uk/small-appliances/irons/97/tefal-fv4041g0-steam-iron,Cable Length,cord length,0.6666666666666667
_:nodeb58326f1e72a9146679bfb33df97f98,victorpest.com/deer-away-deer-repellent-ready-to-use-32-oz-vp,Resolution,presentation,0.5833333333333333
_:nodeb58326f1e72a9146679bfb33df97f98,victorpest.com/deer-away-deer-repellent-ready-to-use-32-oz-vp,Weight,height,0.8333333333333334
_:nodeb58326f1e72a9146679bfb33df97f98,victorpest.com/deer-away-deer-repellent-ready-to-use-32-oz-vp,Height,height,1.0
_:node608cfee583e3d694df49c58b82802c1c,cascadehealthcaresolutions.com/urine-specimen-container-ur-assure-p/05002-00-mcfbx.htm,Memory Type,closure type,0.5
_:node33807ea982be82edab22fc28ce95eaa1,ontimesupplies.com/big568720003200-auto-scrubber-neutral-floor-cleaner-citrus-scent-50-tub,Weight,item weight,0.5454545454545454
_:node19eb46d7f433cfc2ebb6c7c072932c9,katom.com/044-BH1300SS,Storage Capacity,capacity,0.5
_:node19eb46d7f433cfc2ebb6c7c072932c9,katom.com/044-BH1300SS,Height,height,1.0
_:node19eb46d7f433cfc2ebb6c7c072932c9,katom.com/044-BH1300SS,Width,width,1.0
_:node19eb46d7f433cfc2ebb6c7c072932c9,katom.com/044-BH1300SS,Length,depth,0.5
_:node19eb46d7f433cfc2ebb6c7c072932c9,katom.com/044-BH1300SS,Warranty,warranty,1.0
_:node19eb46d7f433cfc2ebb6c7c072932c9,katom.com/044-BH1300SS,Height,weight,0.8333333333333334
_:node19eb46d7f433cfc2ebb6c7c072932c9,katom.com/044-BH1300SS,Weight,weight,1.0
_:node19eb46d7f433cfc2ebb6c7c072932c9,katom.com/044-BH1300SS,Battery Capacity,capacity,0.5
_:node19eb46d7f433cfc2ebb6c7c072932c9,katom.com/044-BH1300SS,Weight,height,0.8333333333333334
_:nodeb43b1cc92c82851c30a8f29e365,medicaleshop.com/kayserbetten-hannah-170-manual-articulation-homecare-bed,Weight,height,0.8333333333333334
_:nodeb43b1cc92c82851c30a8f29e365,medicaleshop.com/kayserbetten-hannah-170-manual-articulation-homecare-bed,Height,height,1.0
_:nodeb43b1cc92c82851c30a8f29e365,medicaleshop.com/kayserbetten-hannah-170-manual-articulation-homecare-bed,Height,door height,0.5454545454545454
_:nodeb43b1cc92c82851c30a8f29e365,medicaleshop.com/kayserbetten-hannah-170-manual-articulation-homecare-bed,Width,width,1.0
_:node4e5cf66f7dcfbe43365e3af8f348f11,emmabridgewater.co.uk/en/restofworld/fish/octopus-8-12-plate/invt/1she060063,Battery Capacity,capacity,0.5
_:node4e5cf66f7dcfbe43365e3af8f348f11,emmabridgewater.co.uk/en/restofworld/fish/octopus-8-12-plate/invt/1she060063,Storage Capacity,capacity,0.5
_:node4e5cf66f7dcfbe43365e3af8f348f11,emmabridgewater.co.uk/en/restofworld/fish/octopus-8-12-plate/invt/1she060063,Length,depth,0.5
_:node4e5cf66f7dcfbe43365e3af8f348f11,emmabridgewater.co.uk/en/restofworld/fish/octopus-8-12-plate/invt/1she060063,Cable Length,length,0.5
_:node4e5cf66f7dcfbe43365e3af8f348f11,emmabridgewater.co.uk/en/restofworld/fish/octopus-8-12-plate/invt/1she060063,Length,length,1.0
_:node17bdd8cf55d662f7add699f327ad6a,katom.com/144-20S800168,Cache Memory,category,0.5
_:node17bdd8cf55d662f7add699f327ad6a,katom.com/144-20S800168,Weight,weight,1.0
_:node17bdd8cf55d662f7add699f327ad6a,katom.com/144-20S800168,Height,weight,0.8333333333333334
_:node17bdd8cf55d662f7add699f327ad6a,katom.com/144-20S800168,Memory,category,0.5
_:node4fe21813bf26c3453179a6efdea3f,rewonline.com/restaurant-equipment-new/Advance-Tabco-FTG-24120-Drain-Floor-Trough/ADV-FTG-24120,Length,depth,0.5
_:node5cb2b486ad7810b0913d4da8fdf69a3f,ontimesupplies.com/honmt2472gncp-huddle-multipurpose-rectangular-top-72w-x-24d-harvest-black,Weight,item weight,0.5454545454545454
_:node3d3218ffbf3c36e8335e309fe1ab929c,accu.co.uk/en/slotted-spring-pins/10213-HSP-10-100-A2,Length,length (l),0.6
_:nodee38e4cfde5251239e80d7781fbd6eef,ontimesupplies.com/saf8932bl-adjustable-height-steel-av-cart-27-1-4w-x-18-1-4d-x-28-1-2-to-36-1-2h-black,Cable Length,cord length,0.6666666666666667
_:nodee38e4cfde5251239e80d7781fbd6eef,ontimesupplies.com/saf8932bl-adjustable-height-steel-av-cart-27-1-4w-x-18-1-4d-x-28-1-2-to-36-1-2h-black,Weight,item weight,0.5454545454545454
_:nodee38e4cfde5251239e80d7781fbd6eef,ontimesupplies.com/saf8932bl-adjustable-height-steel-av-cart-27-1-4w-x-18-1-4d-x-28-1-2-to-36-1-2h-black,Length,cord length,0.5454545454545454
_:nodeafa284b15eb8bb83442fecd7bffb9e2,katom.com/007-FGJ15800YL00,Weight,weight,1.0
_:nodeafa284b15eb8bb83442fecd7bffb9e2,katom.com/007-FGJ15800YL00,Height,weight,0.8333333333333334
_:nodeafa284b15eb8bb83442fecd7bffb9e2,katom.com/007-FGJ15800YL00,Width,width (in),0.5
_:node69839f7b13f034af94e89c169faff5,tracepartsonline.net/(S(1xbvnhwctogsswkfu0k5mu4g))/partdetails.aspx?partid=10-31052016-114041,Resolution,description,0.5454545454545454
_:node34c67d2480f7798af826e7d3119927cc,appliancesdirect.co.uk/p/eiqeh77fivezone/electriq-eiqeh77fivezone-5-zone-ceramic-hob-hob,Weight,height,0.8333333333333334
_:node34c67d2480f7798af826e7d3119927cc,appliancesdirect.co.uk/p/eiqeh77fivezone/electriq-eiqeh77fivezone-5-zone-ceramic-hob-hob,Width,width,1.0
_:node34c67d2480f7798af826e7d3119927cc,appliancesdirect.co.uk/p/eiqeh77fivezone/electriq-eiqeh77fivezone-5-zone-ceramic-hob-hob,Memory Type,hob type,0.5454545454545454
_:node34c67d2480f7798af826e7d3119927cc,appliancesdirect.co.uk/p/eiqeh77fivezone/electriq-eiqeh77fivezone-5-zone-ceramic-hob-hob,Height,height,1.0
_:node34c67d2480f7798af826e7d3119927cc,appliancesdirect.co.uk/p/eiqeh77fivezone/electriq-eiqeh77fivezone-5-zone-ceramic-hob-hob,Length,depth,0.5
_:node34c67d2480f7798af826e7d3119927cc,appliancesdirect.co.uk/p/eiqeh77fivezone/electriq-eiqeh77fivezone-5-zone-ceramic-hob-hob,Memory Type,energy type,0.6363636363636364
_:node34c67d2480f7798af826e7d3119927cc,appliancesdirect.co.uk/p/eiqeh77fivezone/electriq-eiqeh77fivezone-5-zone-ceramic-hob-hob,Screen Size,fuse size,0.5454545454545454
_:node34c67d2480f7798af826e7d3119927cc,appliancesdirect.co.uk/p/eiqeh77fivezone/electriq-eiqeh77fivezone-5-zone-ceramic-hob-hob,Warranty,warranty,1.0
_:nodef212b2de986f1f56b97e5040bd76,emmabridgewater.co.uk/en/uk/new-arrivals/oranges-french-bowl/invt/1ora010041,Weight,height,0.8333333333333334
_:nodef212b2de986f1f56b97e5040bd76,emmabridgewater.co.uk/en/uk/new-arrivals/oranges-french-bowl/invt/1ora010041,Length,length,1.0
_:nodef212b2de986f1f56b97e5040bd76,emmabridgewater.co.uk/en/uk/new-arrivals/oranges-french-bowl/invt/1ora010041,Storage Capacity,capacity,0.5
_:nodef212b2de986f1f56b97e5040bd76,emmabridgewater.co.uk/en/uk/new-arrivals/oranges-french-bowl/invt/1ora010041,Height,height,1.0
_:nodef212b2de986f1f56b97e5040bd76,emmabridgewater.co.uk/en/uk/new-arrivals/oranges-french-bowl/invt/1ora010041,Battery Capacity,capacity,0.5
_:nodef212b2de986f1f56b97e5040bd76,emmabridgewater.co.uk/en/uk/new-arrivals/oranges-french-bowl/invt/1ora010041,Cable Length,length,0.5
_:node80b530b8df34a083453a8f6c995e8e90,restockit.com/stout-brown-trash-bags-num-stog3344b11,Storage Capacity,capacity,0.5
_:node80b530b8df34a083453a8f6c995e8e90,restockit.com/stout-brown-trash-bags-num-stog3344b11,Battery Capacity,capacity,0.5
_:node80b530b8df34a083453a8f6c995e8e90,restockit.com/stout-brown-trash-bags-num-stog3344b11,Height,weight ,0.7142857142857143
_:node80b530b8df34a083453a8f6c995e8e90,restockit.com/stout-brown-trash-bags-num-stog3344b11,Weight,weight ,0.8571428571428572
_:nodea0d7f31cefee73b6747cd8a8bd4b562,accu.co.uk/en/internal-circlips/179895-HIC-45-A2-BL,Weight,weight,1.0
_:nodea0d7f31cefee73b6747cd8a8bd4b562,accu.co.uk/en/internal-circlips/179895-HIC-45-A2-BL,Height,weight,0.8333333333333334
_:node7fd4c1e029e81b73994f4109be054a5,tmart.com/Portable-Shoe-Rack-Shelf-Storage-Closet-Organizer-Cabinet-6-Layer-12-Grid-Grey_p334435,Height,weight,0.8333333333333334
_:node7fd4c1e029e81b73994f4109be054a5,tmart.com/Portable-Shoe-Rack-Shelf-Storage-Closet-Organizer-Cabinet-6-Layer-12-Grid-Grey_p334435,Weight,weight,1.0
_:node1b56c7ca748d593fba312e77a6ac13,canada.wedgwood.com/night-day-small-fluted-bowl,Width,width,1.0
_:node1b56c7ca748d593fba312e77a6ac13,canada.wedgwood.com/night-day-small-fluted-bowl,Length,depth,0.5
_:node1b56c7ca748d593fba312e77a6ac13,canada.wedgwood.com/night-day-small-fluted-bowl,Height,height,1.0
_:node1b56c7ca748d593fba312e77a6ac13,canada.wedgwood.com/night-day-small-fluted-bowl,Weight,height,0.8333333333333334
_:nodeab17b2e13c65a860f022f85bf8b969b,lords-electrical.co.uk/dishwashers/built-in/full-size/fully-integrated/993/bosch-smv68md00gb-integrated-dishwasher,Width,width,1.0
_:nodeab17b2e13c65a860f022f85bf8b969b,lords-electrical.co.uk/dishwashers/built-in/full-size/fully-integrated/993/bosch-smv68md00gb-integrated-dishwasher,Weight,height,0.8333333333333334
_:nodeab17b2e13c65a860f022f85bf8b969b,lords-electrical.co.uk/dishwashers/built-in/full-size/fully-integrated/993/bosch-smv68md00gb-integrated-dishwasher,Length,depth,0.5
_:nodeab17b2e13c65a860f022f85bf8b969b,lords-electrical.co.uk/dishwashers/built-in/full-size/fully-integrated/993/bosch-smv68md00gb-integrated-dishwasher,Memory Type,display type,0.5
_:nodeab17b2e13c65a860f022f85bf8b969b,lords-electrical.co.uk/dishwashers/built-in/full-size/fully-integrated/993/bosch-smv68md00gb-integrated-dishwasher,Height,height,1.0
_:node528be325241568f4e1fa175eb2419b7,usedfortmcmurray.com/classified-ad/Used-Canvas-Tents_25566541.lite,Cache Memory,category,0.5
_:node528be325241568f4e1fa175eb2419b7,usedfortmcmurray.com/classified-ad/Used-Canvas-Tents_25566541.lite,Memory,category,0.5
_:node70f9a19fa06e8aa15211e23081ac52e5,onegarden.co.uk/garden-buildings/garden-sheds/wooden-sheds/shire-pressure-treated-overlap-shed-10x7-with-double-doors,Height,eaves height,0.5
_:node70f9a19fa06e8aa15211e23081ac52e5,onegarden.co.uk/garden-buildings/garden-sheds/wooden-sheds/shire-pressure-treated-overlap-shed-10x7-with-double-doors,Width,door width,0.5
_:node70f9a19fa06e8aa15211e23081ac52e5,onegarden.co.uk/garden-buildings/garden-sheds/wooden-sheds/shire-pressure-treated-overlap-shed-10x7-with-double-doors,Height,ridge height,0.5
_:node70f9a19fa06e8aa15211e23081ac52e5,onegarden.co.uk/garden-buildings/garden-sheds/wooden-sheds/shire-pressure-treated-overlap-shed-10x7-with-double-doors,Height,door height,0.5454545454545454
_:node70f9a19fa06e8aa15211e23081ac52e5,onegarden.co.uk/garden-buildings/garden-sheds/wooden-sheds/shire-pressure-treated-overlap-shed-10x7-with-double-doors,Resolution,installation,0.5
_:node46defbc9c4bce6d32ef0522cff10,row.royalalbert.com/shop/gifts-for/birthdays/marvellous-mugs-love-you-mug,Storage Capacity,capacity,0.5
_:node46defbc9c4bce6d32ef0522cff10,row.royalalbert.com/shop/gifts-for/birthdays/marvellous-mugs-love-you-mug,Weight,height,0.8333333333333334
_:node46defbc9c4bce6d32ef0522cff10,row.royalalbert.com/shop/gifts-for/birthdays/marvellous-mugs-love-you-mug,Height,height,1.0
_:node46defbc9c4bce6d32ef0522cff10,row.royalalbert.com/shop/gifts-for/birthdays/marvellous-mugs-love-you-mug,Width,width,1.0
_:node46defbc9c4bce6d32ef0522cff10,row.royalalbert.com/shop/gifts-for/birthdays/marvellous-mugs-love-you-mug,Length,depth,0.5
_:node46defbc9c4bce6d32ef0522cff10,row.royalalbert.com/shop/gifts-for/birthdays/marvellous-mugs-love-you-mug,Battery Capacity,capacity,0.5
_:node46defbc9c4bce6d32ef0522cff10,row.royalalbert.com/shop/gifts-for/birthdays/marvellous-mugs-love-you-mug,Height,weight,0.8333333333333334
_:node46defbc9c4bce6d32ef0522cff10,row.royalalbert.com/shop/gifts-for/birthdays/marvellous-mugs-love-you-mug,Weight,weight,1.0
_:node27ceb884f8dc198b6a8367b6f87fbb9f,furniturelandsouth.com/shop-furniture/winston-furniture-company-inc-adjustable-chair-m62017,Cache Memory,category,0.5
_:node27ceb884f8dc198b6a8367b6f87fbb9f,furniturelandsouth.com/shop-furniture/winston-furniture-company-inc-adjustable-chair-m62017,Memory,category,0.5
_:nodeb73610fb6069775090efa5b1f714429,beyondstores.com/basset-mirror-omni-rectangular-cocktail-table-bmc-t2715-100,Resolution,promotion,0.5
_:node8ab459b1a8fe6dcec8584bdd6b91e484,lords-electrical.co.uk/cooking/freestanding/microwave/582/panasonic-nn-sf464mbpq-silver-microwave-oven,Power Supply,power levels,0.5833333333333333
_:node8ab459b1a8fe6dcec8584bdd6b91e484,lords-electrical.co.uk/cooking/freestanding/microwave/582/panasonic-nn-sf464mbpq-silver-microwave-oven,Width,width,1.0
_:node8ab459b1a8fe6dcec8584bdd6b91e484,lords-electrical.co.uk/cooking/freestanding/microwave/582/panasonic-nn-sf464mbpq-silver-microwave-oven,Height,height,1.0
_:node8ab459b1a8fe6dcec8584bdd6b91e484,lords-electrical.co.uk/cooking/freestanding/microwave/582/panasonic-nn-sf464mbpq-silver-microwave-oven,Length,depth,0.5
_:node8ab459b1a8fe6dcec8584bdd6b91e484,lords-electrical.co.uk/cooking/freestanding/microwave/582/panasonic-nn-sf464mbpq-silver-microwave-oven,Weight,height,0.8333333333333334
_:noded029b956c433ccbd9172cb2cec3b59a,lords-electrical.co.uk/refrigeration/freestanding/fridges/1134/hotpoint-rlaav22k1-larder-fridge,Height,height,1.0
_:noded029b956c433ccbd9172cb2cec3b59a,lords-electrical.co.uk/refrigeration/freestanding/fridges/1134/hotpoint-rlaav22k1-larder-fridge,Weight,height,0.8333333333333334
_:noded029b956c433ccbd9172cb2cec3b59a,lords-electrical.co.uk/refrigeration/freestanding/fridges/1134/hotpoint-rlaav22k1-larder-fridge,Length,depth,0.5
_:noded029b956c433ccbd9172cb2cec3b59a,lords-electrical.co.uk/refrigeration/freestanding/fridges/1134/hotpoint-rlaav22k1-larder-fridge,Width,width,1.0
_:nodea522646e0b1457dfe531a1ceb4585e,pbdtrio.com/product/1606165/,Screen Size,package size,0.5
_:nodea522646e0b1457dfe531a1ceb4585e,pbdtrio.com/product/1606165/,Screen Size,item size,0.5454545454545454
_:nodea522646e0b1457dfe531a1ceb4585e,pbdtrio.com/product/1606165/,Weight,item weight,0.5454545454545454
_:node82509c8a6acc8b2db081bfa3f7526168,restockit.com/tiffany-office-furniture-sierra-cherry-veneer-boat-shaped-table-top-num-tifct120tcry,Height,weight ,0.7142857142857143
_:node82509c8a6acc8b2db081bfa3f7526168,restockit.com/tiffany-office-furniture-sierra-cherry-veneer-boat-shaped-table-top-num-tifct120tcry,Weight,weight ,0.8571428571428572
_:nodee8ad1142fc96e9e574527fabf7f01250,ontimesupplies.com/hon10799cc-10700-double-pedestal-desk-w-full-height-pedestals-72w-x-36d-x-29-1-2h-harvest,Weight,item weight,0.5454545454545454
_:node9f58305ef58bbad8dc97c7c2ce658b8,furniturelandsouth.com/shop-furniture/phillips-collection-silver-leaf-log-side-table-ph56281,Cache Memory,category,0.5
_:node9f58305ef58bbad8dc97c7c2ce658b8,furniturelandsouth.com/shop-furniture/phillips-collection-silver-leaf-log-side-table-ph56281,Memory,category,0.5
_:nodee7165a8be30d0d85d3a5c78401e96d3,abt.com/product/32408/GE-White-High-Efficiency-Electric-Dryer-DPGT650EHWW?tab=1,Memory Type,control type,0.5
_:nodee7165a8be30d0d85d3a5c78401e96d3,abt.com/product/32408/GE-White-High-Efficiency-Electric-Dryer-DPGT650EHWW?tab=1,Output Voltage,voltage,0.5
_:nodee7165a8be30d0d85d3a5c78401e96d3,abt.com/product/32408/GE-White-High-Efficiency-Electric-Dryer-DPGT650EHWW?tab=1,Warranty,parts warranty,0.5714285714285714
_:nodee7165a8be30d0d85d3a5c78401e96d3,abt.com/product/32408/GE-White-High-Efficiency-Electric-Dryer-DPGT650EHWW?tab=1,Warranty,labor warranty,0.5714285714285714
_:node7f8ff5c41a2675afc8efc61a5a4c8d1,ontimesupplies.com/big5722102020ct-basin-tub-and-tile-cleaner-ocean-scent-4-oz-packets-20-jar-12-jar-carton,Weight,item weight,0.5454545454545454
_:node37fda64543dcb9dc8e4f4a692f5a06f,lords-electrical.co.uk/refrigeration/freestanding/fridge-freezers/245/bosch-kgn36vw35g-no-frost-fridge-freezer-in-white,Height,height,1.0
_:node37fda64543dcb9dc8e4f4a692f5a06f,lords-electrical.co.uk/refrigeration/freestanding/fridge-freezers/245/bosch-kgn36vw35g-no-frost-fridge-freezer-in-white,Width,width,1.0
_:node37fda64543dcb9dc8e4f4a692f5a06f,lords-electrical.co.uk/refrigeration/freestanding/fridge-freezers/245/bosch-kgn36vw35g-no-frost-fridge-freezer-in-white,Memory Type,defrost type,0.5833333333333333
_:node37fda64543dcb9dc8e4f4a692f5a06f,lords-electrical.co.uk/refrigeration/freestanding/fridge-freezers/245/bosch-kgn36vw35g-no-frost-fridge-freezer-in-white,Length,depth,0.5
_:node37fda64543dcb9dc8e4f4a692f5a06f,lords-electrical.co.uk/refrigeration/freestanding/fridge-freezers/245/bosch-kgn36vw35g-no-frost-fridge-freezer-in-white,Weight,height,0.8333333333333334
_:nodee94d19614c6d629aa3a895e63c191b9,lords-electrical.co.uk/cooking/built-in/electric-ovens/928/bosch-cbg675bs1b-compact-oven,Length,depth,0.5
_:nodee94d19614c6d629aa3a895e63c191b9,lords-electrical.co.uk/cooking/built-in/electric-ovens/928/bosch-cbg675bs1b-compact-oven,Height,weight,0.8333333333333334
_:nodee94d19614c6d629aa3a895e63c191b9,lords-electrical.co.uk/cooking/built-in/electric-ovens/928/bosch-cbg675bs1b-compact-oven,Weight,height,0.8333333333333334
_:nodee94d19614c6d629aa3a895e63c191b9,lords-electrical.co.uk/cooking/built-in/electric-ovens/928/bosch-cbg675bs1b-compact-oven,Weight,weight,1.0
_:nodee94d19614c6d629aa3a895e63c191b9,lords-electrical.co.uk/cooking/built-in/electric-ovens/928/bosch-cbg675bs1b-compact-oven,Width,width,1.0
_:nodee94d19614c6d629aa3a895e63c191b9,lords-electrical.co.uk/cooking/built-in/electric-ovens/928/bosch-cbg675bs1b-compact-oven,Height,height,1.0
_:nodee94d19614c6d629aa3a895e63c191b9,lords-electrical.co.uk/cooking/built-in/electric-ovens/928/bosch-cbg675bs1b-compact-oven,Memory Type,control type,0.5
_:nodea8b72299409dfe9daa6f9adf025e3d0,abt.com/product/18381/GE-Side-By-Side-Refrigerator-In-Black-GSH25JFXBB,Memory Type,defrost type,0.5833333333333333
_:noded588e3fc3d9cad4c8acaca5235fff7b,katom.com/044-C1030SW32,Weight,weight,1.0
_:noded588e3fc3d9cad4c8acaca5235fff7b,katom.com/044-C1030SW32,Height,weight,0.8333333333333334
_:noded588e3fc3d9cad4c8acaca5235fff7b,katom.com/044-C1030SW32,Width,width (in),0.5
_:noded588e3fc3d9cad4c8acaca5235fff7b,katom.com/044-C1030SW32,Height,height (in),0.5454545454545454
_:noded588e3fc3d9cad4c8acaca5235fff7b,katom.com/044-C1030SW32,Output Voltage,voltage,0.5
_:noded588e3fc3d9cad4c8acaca5235fff7b,katom.com/044-C1030SW32,Warranty,warranty,1.0
_:noded588e3fc3d9cad4c8acaca5235fff7b,katom.com/044-C1030SW32,Memory Type,compressor type,0.5333333333333333
_:noded614e8f1bfcb91a43754c65c8134e5c3,ontimesupplies.com/mllegddf030804-ecoguard-diamond-floor-mat-double-fan-36-x-96-charcoal,Width,width,1.0
_:noded614e8f1bfcb91a43754c65c8134e5c3,ontimesupplies.com/mllegddf030804-ecoguard-diamond-floor-mat-double-fan-36-x-96-charcoal,Cable Length,length,0.5
_:noded614e8f1bfcb91a43754c65c8134e5c3,ontimesupplies.com/mllegddf030804-ecoguard-diamond-floor-mat-double-fan-36-x-96-charcoal,Length,length,1.0
_:noded614e8f1bfcb91a43754c65c8134e5c3,ontimesupplies.com/mllegddf030804-ecoguard-diamond-floor-mat-double-fan-36-x-96-charcoal,Weight,item weight,0.5454545454545454
_:noded614e8f1bfcb91a43754c65c8134e5c3,ontimesupplies.com/mllegddf030804-ecoguard-diamond-floor-mat-double-fan-36-x-96-charcoal,Memory Type,mat type,0.5454545454545454
_:node73c880816c858bc636cce9c33fbafb94,ontimesupplies.com/rcp9w34bla-infinity-ultra-high-capacity-67-gallon-smoking-urn-weighted-base-black,Weight,item weight,0.5454545454545454
_:node9b7143715f35eb3db920ff3c7ef85ec1,furniturelandsouth.com/shop-furniture/century-furniture-dixon-arm-chair-3496a,Memory,category,0.5
_:node9b7143715f35eb3db920ff3c7ef85ec1,furniturelandsouth.com/shop-furniture/century-furniture-dixon-arm-chair-3496a,Cache Memory,category,0.5
_:nodeb73021f457ff6daafff93ff830c1e26c,rewonline.com/restaurant-equipment-new/Accutemp-S62403D110-Steamer-Convection-Countertop/ACC-S62403D110,Storage Capacity,pan capacity,0.625
